此房南北通透 满五唯一 视野宽阔 两卧朝南,https://lz.lianjia.com/ershoufang/106108495579.html,飞天家园A区（北苑） 东部,3室1厅,107.32,南 北,108.0,10064
七里河 建工局 西津广场小区 正规3室2厅2卫 南北通透,https://lz.lianjia.com/ershoufang/106109111592.html,西津广场小区 建工局,3室2厅,151.57,南 北,240.0,15835
此房正规两室两厅 南北朝向 采光好 无公摊 单价低,https://lz.lianjia.com/ershoufang/106109507558.html,铁路家属院北区 上西园,2室2厅,58.0,南 北,50.0,8621
兰州新区 满二 配套好 诚心出售,https://lz.lianjia.com/ershoufang/106109452118.html,鹏博·风情广场 兰州新区,3室2厅,97.3,南,49.8,5119
照相机厂家属院 好房出售 全明户型 两室一厅,https://lz.lianjia.com/ershoufang/106109171382.html,兰州照相机厂家属院 东部,2室1厅,57.28,南,61.0,10650
出售 瑞玲翠苑 简单装修 三室两厅 售价94万 好楼层,https://lz.lianjia.com/ershoufang/106109217654.html,瑞岭翠苑 兰州新区,4室2厅,171.34,南 北,86.0,5020
基业豪庭电梯三室出售小区环境优美,https://lz.lianjia.com/ershoufang/106108359781.html,基业豪庭 雁滩高新区,3室2厅,127.06,东南,138.0,10862
计量局家属院两室南北精装婚房 中间楼层随时看房,https://lz.lianjia.com/ershoufang/106110085482.html,计量局家属院 十里店,2室2厅,49.42,南 北,75.0,15177
房子户型好 采光好 价格合理 业主诚心出售,https://lz.lianjia.com/ershoufang/106110065635.html,金港城（金福花园） 金港城,2室1厅,56.41,南 北,53.0,9396
东岗地铁 世纪新村C区 2室朝南好户型,https://lz.lianjia.com/ershoufang/106110088217.html,世纪新村C区 东部,2室2厅,81.51,南,84.0,10306
文曲湖景园住宅小区 3室2厅 南 北,https://lz.lianjia.com/ershoufang/106110227065.html,文曲湖景园住宅小区 兰州新区,3室2厅,103.0,南 北,55.5,5389
安宁纯纯的河景房，南北通透两室。黄河净收眼底,https://lz.lianjia.com/ershoufang/106110236814.html,安澜祥园 兰炼十字,2室2厅,95.47,南 北,136.0,14246
安宁区政府家属院两室好房出售！,https://lz.lianjia.com/ershoufang/106110130165.html,安宁区政府家属院 费家营十子,2室2厅,87.0,南 北,90.0,10345
海关高   端小区小高层毛坯房低价出售,https://lz.lianjia.com/ershoufang/106110062733.html,中海凯旋门 海关,3室1厅,121.31,南 北,187.0,15416
刘家堡广场   两室一厅  看房随时,https://lz.lianjia.com/ershoufang/106110158034.html,兰州机床厂家属院西区 安宁高新区,2室1厅,41.0,东,45.0,10976
武都路电梯好房，主卧带卫生间，业主要去外地急售,https://lz.lianjia.com/ershoufang/106110098771.html,长青开发公司家属院 西关南关,2室2厅,145.0,南 北,238.0,16414
雁滩 大润发 精装修 南北通透 户型方正 公摊小 三室,https://lz.lianjia.com/ershoufang/106110138969.html,省新闻出版局家属院 万达大润发,3室2厅,96.2,南 北,97.0,10084
东部二热十字二热家园一区东岗电力小区两室南北,https://lz.lianjia.com/ershoufang/106110144749.html,二热家园（一区） 二热,2室2厅,58.59,南 北,91.0,15532
蓓蕾广场城市学院旁4室两厅好房出售,https://lz.lianjia.com/ershoufang/106108409920.html,兴农公司家属院 交大,4室2厅,163.69,东 西,138.0,8431
安宁 海关  三室好 房  业主诚心出售 产权清晰,https://lz.lianjia.com/ershoufang/106108267251.html,众邦金水湾 海关,3室2厅,117.38,南 北,152.0,12950
合水路中间楼层优质好房，视野开阔采光好,https://lz.lianjia.com/ershoufang/106110097529.html,棉毯厂家属院 西固城,2室1厅,57.5,南,47.0,8174
金城公园 南苑小区 采光充足，交通方便，,https://lz.lianjia.com/ershoufang/106110130879.html,南苑小区 西固城,2室1厅,52.11,南,54.0,10363
煤场街区 两室一厅 南北朝向 交通便利,https://lz.lianjia.com/ershoufang/106110132602.html,煤场街区 西固城,2室1厅,56.3,南 北,65.0,11546
西固城 小平房 两室 中间楼层 精装 交通便利 看房方便,https://lz.lianjia.com/ershoufang/106110108624.html,中石化五建公司家属院 西固城,2室0厅,47.43,南,42.5,8961
房子格局方正 框架楼 结构好  南北通透户型,https://lz.lianjia.com/ershoufang/106110067014.html,寶龍小區 西固城,2室1厅,93.28,南 北,70.0,7505
临街 采光巨好 房子精装修 全新家具 .,https://lz.lianjia.com/ershoufang/106110124905.html,融达小区(盐场路) 黄河北,2室1厅,64.0,西,65.0,10157
单价7900框架房 首付14万 6趟公交畅达全场,https://lz.lianjia.com/ershoufang/106110079046.html,新九州花园二号区 黄河北,2室1厅,80.0,南 北,62.0,7750
低首付  永昌路 正规两室一厅,https://lz.lianjia.com/ershoufang/106110178103.html,兰州市饮食公司家属楼 西关南关,2室1厅,60.0,东北,65.0,10834
房子朝南 精装楼层好 稳定出售 看房提前约,https://lz.lianjia.com/ershoufang/106110171041.html,鑫亿城 万达大润发,2室1厅,51.75,南,85.0,16426
西关南关繁华地段交通便利，方正格局采光好,https://lz.lianjia.com/ershoufang/106110167319.html,兰州地税局绣河沿家属院 西关南关,2室2厅,115.74,东 西,145.0,12529
兰州新区绿地三期 南北通透户型方正 视野开阔业主诚售,https://lz.lianjia.com/ershoufang/106110125554.html,绿地智慧金融城学府大境 兰州新区,3室2厅,108.29,南 北,63.8,5892
