尚城澜庭三房两厅i双卫精装修业主诚心出售,https://sn.lianjia.com/ershoufang/106107812467.html,尚城澜庭 河东北区,3室2厅,89.1,西南,99.8,11201
中铁馨苑  电梯公寓  河东品质小区  欧式精装新房,https://sn.lianjia.com/ershoufang/106105368853.html,尚城馨苑 河东南区,1室0厅,39.55,南,36.8,9305
东海岸  小高层  通透大三房  带入户的装修大三房,https://sn.lianjia.com/ershoufang/106110222883.html,东海岸 河东北区,3室2厅,127.0,东南,96.8,7623
奥城花园  北区高层三房   可以拎包入住  视野开阔,https://sn.lianjia.com/ershoufang/106110220762.html,奥城花园北区 河东北区,3室2厅,116.45,西南,94.0,8073
宜园小区 2室1厅 西南,https://sn.lianjia.com/ershoufang/106110260984.html,宜园小区 南门区,2室1厅,71.4,西南,45.8,6415
业主 诚心出售 房子出脚好 挨着滨江路 四种 铁河街,https://sn.lianjia.com/ershoufang/106110244866.html,老兴街 市中区,3室2厅,108.0,南,39.8,3686
房子出门都是公园，随时可以看房，房东诚心出售。,https://sn.lianjia.com/ershoufang/106110255731.html,天峰社区 北门区,3室2厅,81.0,西,49.8,6149
滨江之上 3室2厅 北,https://sn.lianjia.com/ershoufang/106110226648.html,滨江之上 北门区,3室2厅,100.54,北,75.8,7540
龙腾御锦 3室2厅 东 东南,https://sn.lianjia.com/ershoufang/106110220205.html,龙腾御锦 河东南区,3室2厅,115.17,东 东南,89.8,7798
望江山新上清水套三房东诚心出售,https://sn.lianjia.com/ershoufang/106110225954.html,华翔·望江山 物流港区,3室2厅,89.0,东南,69.8,7843
正江景房 前后大阳台正三房 户型方正,https://sn.lianjia.com/ershoufang/106110220816.html,优筑天鹅堡 蓬溪县,3室2厅,106.38,南,58.8,5528
金科电梯小洋房 叠拼跃层 边户带前后大花园,https://sn.lianjia.com/ershoufang/106110228500.html,金科美湖湾香山 仁里场区,4室2厅,134.0,东南,140.0,10448
河东云辰国际    精装套三双卫大阳台,https://sn.lianjia.com/ershoufang/106110232897.html,云辰国际 射洪县,3室2厅,73.0,东,65.8,9014
益和苑小区 3室2厅交通便利 环境干净舒适 适合居住,https://sn.lianjia.com/ershoufang/106110229306.html,益和苑 北门区,3室2厅,143.43,东,62.8,4379
向山村小区，精装房，拎包入住。。。。。,https://sn.lianjia.com/ershoufang/106110229739.html,向山村小区 西山路区,3室2厅,78.0,东 西,56.8,7283
1楼前后带花园各30平方左右，精装拎包入住,https://sn.lianjia.com/ershoufang/106110239006.html,美宁万象新天 南门区,3室2厅,110.26,东南,89.88,8152
此房位于河东繁华地段，配套齐全，房子满二，预约看房,https://sn.lianjia.com/ershoufang/106110248175.html,学府馨城 河东南区,3室2厅,122.86,东,84.8,6903
南涪三期电梯房   房子采光好   可以看江,https://sn.lianjia.com/ershoufang/106110229107.html,南涪三期 射洪县,3室2厅,124.0,东北,65.0,5242
北门体育馆旁水晶城，户型方正业主诚心出售,https://sn.lianjia.com/ershoufang/106110228946.html,天宏水晶城 西山路区,3室2厅,125.53,东,74.0,5896
滨江花园，电梯清水3室，正江景，快来看！,https://sn.lianjia.com/ershoufang/106110227808.html,滨江花园 射洪县,3室2厅,127.51,东南,71.8,5631
三房两厅两卫，户型方正，采光好。配套齐全。,https://sn.lianjia.com/ershoufang/106110233094.html,华翔城三期 物流港区,3室2厅,89.0,南,56.0,6293
此房出脚方便，采光好，户型方正，房东诚信出售,https://sn.lianjia.com/ershoufang/106110254992.html,遂州南路139号 南门区,3室2厅,68.76,东南,39.8,5789
嘉禾西路两房出售中间楼层出脚方便,https://sn.lianjia.com/ershoufang/106110242397.html,啤酒厂宿舍 北门区,3室2厅,83.0,东南,43.0,5181
东城绿州     B区一楼清水房,https://sn.lianjia.com/ershoufang/106110237710.html,东城绿洲B区 河东北区,4室2厅,164.0,东南,128.0,7805
一楼低楼层，户型方正采光好，交通方便。,https://sn.lianjia.com/ershoufang/106110242677.html,华翔·望江山 物流港区,3室2厅,89.0,东南,60.0,6742
此房出脚方便，户型方正采光效果很好,https://sn.lianjia.com/ershoufang/106110255045.html,遂州南路139号 南门区,3室2厅,68.76,东南,39.8,5789
任家渡阳光 洋渡实验学 旁 电梯中间楼层 安静 环境好,https://sn.lianjia.com/ershoufang/106110244879.html,任家渡·阳光 河东北区,2室2厅,66.0,东南,29.8,4516
明月景城九成新装修 婚房出售 三房,https://sn.lianjia.com/ershoufang/106110247221.html,明月景城 北门区,3室2厅,105.34,东北,78.8,7481
金港名都北区                     3房2厅1厨2卫,https://sn.lianjia.com/ershoufang/106110223717.html,金港名都北区 市中区,3室2厅,136.2,东南,83.0,6094
康年酒店 有小区物管首付只要几万 满2年 可按揭,https://sn.lianjia.com/ershoufang/106110228412.html,明苑小区 北门区,3室2厅,128.0,东南,38.0,2969
石油公司宿舍  电梯  拎包入住,https://sn.lianjia.com/ershoufang/106110239192.html,香溪新城 北门区,3室2厅,120.3,东南,76.8,6385
介福西路35附21号 3室2厅 东,https://sn.lianjia.com/ershoufang/106110229139.html,介福西路35附21号 市中区,3室2厅,82.0,东,42.0,5122
六福一巷 3室2厅 南 北,https://sn.lianjia.com/ershoufang/106110244472.html,六福一巷 射洪县,3室2厅,120.0,南 北,43.8,3650
滨江路  在水一方步梯精装套三  有证 可按揭,https://sn.lianjia.com/ershoufang/106110238263.html,在水一方山水滨江社区 射洪县,3室2厅,110.0,东,76.8,6982
此房满X年，出行方便，户型方正，居住方便舒适,https://sn.lianjia.com/ershoufang/106110268901.html,川中大市场宿舍 北门区,3室2厅,127.0,东南,49.8,3922
电梯精装小3房 总价低有小区物管环境好,https://sn.lianjia.com/ershoufang/106110266313.html,凉水井2期 物流港区,3室2厅,81.0,南 北,39.8,4914
城中 小三室 配套齐全 采光好,https://sn.lianjia.com/ershoufang/106110259138.html,太和大道中段116号 射洪县,3室2厅,86.0,南,42.8,4977
云辰国际，电梯清水套三总价低，装修方便！,https://sn.lianjia.com/ershoufang/106110229749.html,云辰国际 射洪县,3室2厅,85.65,西南 东北,49.8,5815
南门的花园小区，小区绿化面积大，住家舒适安全。,https://sn.lianjia.com/ershoufang/106110226722.html,国滨首府 南门区,3室2厅,101.85,南,78.0,7659
河东高品质小区大四房业主诚心出售,https://sn.lianjia.com/ershoufang/106110265670.html,保利江语城 河东北区,4室2厅,131.0,东南,132.0,10077
北门单位房四房两厅三卫  有小区有物业,https://sn.lianjia.com/ershoufang/106110222734.html,宣传部宿舍 北门区,4室2厅,48.0,东南,43.0,8959
锦卫苑 4室2厅 东南,https://sn.lianjia.com/ershoufang/106110247532.html,锦卫苑 市中区,4室2厅,168.0,东南,95.8,5703
拉斐公馆+品质3房+低价格+有钥匙,https://sn.lianjia.com/ershoufang/106110268293.html,拉斐公馆 南门区,3室2厅,86.65,东南,68.8,7940
老干局宿舍 3室2厅 南,https://sn.lianjia.com/ershoufang/106110266440.html,老干局宿舍 北门区,3室2厅,197.0,南,118.0,5990
油房街农贸市场宿舍 3室2厅 西南,https://sn.lianjia.com/ershoufang/106110262357.html,油房街农贸市场宿舍 南门区,3室2厅,85.0,西南,36.8,4330
中铁尚城二期郦苑 4室2厅 西南,https://sn.lianjia.com/ershoufang/106110268124.html,中铁尚城二期郦苑 河东北区,4室2厅,110.0,西南,128.0,11637
东海岸 3室2厅 西南,https://sn.lianjia.com/ershoufang/106110271994.html,东海岸 河东北区,3室2厅,132.0,西南,89.9,6811
川江苑电梯改三房  采光好  看房方便,https://sn.lianjia.com/ershoufang/106110244341.html,川江苑 北门区,3室2厅,77.63,东南,53.0,6828
华翔城三期 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110160700.html,华翔城三期 物流港区,3室2厅,79.5,东南,52.8,6642
富成花园三室两厅交通便利适合居住,https://sn.lianjia.com/ershoufang/106110165804.html,富成花园 射洪县,3室2厅,117.5,西,48.0,4086
河东万达商圈，产权满2年，看房方便，价格诚心卖,https://sn.lianjia.com/ershoufang/106110160544.html,东城一品 河东北区,3室2厅,104.0,东南,89.8,8635
刚交房\暂未下证\四房\\户型方正\看房方便、有钥匙.,https://sn.lianjia.com/ershoufang/106110191433.html,敏捷·锦绣源著 河东北区,4室2厅,112.0,东南,103.8,9268
金港名都，精装2房，带全套家具家电出售，拎包入住，,https://sn.lianjia.com/ershoufang/106110195865.html,金港名都南区 市中区,2室2厅,80.0,东南,62.8,7850
邦泰河东院子 4室2厅 东南,https://sn.lianjia.com/ershoufang/106110188070.html,邦泰河东院子 河东北区,4室2厅,146.0,东南,190.0,13014
天亿城市之星 3室2厅 东北,https://sn.lianjia.com/ershoufang/106110202042.html,天亿城市之星 射洪县,3室2厅,108.8,东北,69.8,6416
碧桂园毛坯套四 洋房 高楼层 视野开阔,https://sn.lianjia.com/ershoufang/106110158537.html,碧桂园中环壹号 物流港区,4室2厅,133.0,南,100.0,7519
中区建设局宿舍 2室2厅 东,https://sn.lianjia.com/ershoufang/106110186819.html,中区建设局宿舍 市中区,2室2厅,95.0,东,52.0,5474
金港名都 交通便利 小区环境干净舒适 适合居住,https://sn.lianjia.com/ershoufang/106110200409.html,金港名都南区 市中区,3室2厅,131.0,东南,115.0,8779
碧桂园中环壹号 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110180572.html,碧桂园中环壹号 物流港区,3室2厅,107.12,东南,69.5,6489
财贸花园 4室2厅 南,https://sn.lianjia.com/ershoufang/106110207940.html,财贸花园 北门区,4室2厅,192.0,南,80.0,4167
金科集美嘉悦，三室两厅，适合居住。,https://sn.lianjia.com/ershoufang/106110203698.html,金科集美嘉悦 射洪县,3室2厅,89.32,南,60.8,6807
和平路中   心地段 出行方便 配备设施齐全,https://sn.lianjia.com/ershoufang/106110209378.html,和平西路34号百货公司宿舍 市中区,3室2厅,80.0,东南,38.8,4850
房子标准套三，户型方正，小区环境舒适,https://sn.lianjia.com/ershoufang/106110212493.html,玫瑰上品 西山路区,3室2厅,103.0,西北,69.8,6777
保利全江景三房双卫   带车位  产权在手,https://sn.lianjia.com/ershoufang/106110215337.html,保利江语城 河东北区,3室2厅,97.0,西南,116.8,12042
荣兴花园 2楼全新精装  结婚装修了的..户型方正,https://sn.lianjia.com/ershoufang/106110207609.html,荣兴花园 北门区,2室2厅,84.0,东,58.8,7000
金科集美嘉悦，三室两厅，适合居住.,https://sn.lianjia.com/ershoufang/106110203995.html,金科集美嘉悦 射洪县,3室2厅,89.33,南,60.8,6807
邦泰河东院子、洋房中层、采光好、视野开阔,https://sn.lianjia.com/ershoufang/106110209909.html,邦泰河东院子 河东北区,3室2厅,105.0,南,106.8,10172
正江景，河边电梯房，清水套三双卫，户型方正采光好,https://sn.lianjia.com/ershoufang/106110211507.html,滨江花园 射洪县,3室2厅,129.72,东,75.0,5782
此房带车位，满2年，出行方便，户型方正,https://sn.lianjia.com/ershoufang/106110161278.html,东城一品 河东北区,3室2厅,133.07,南,110.0,8267
鑫城1号 3室2厅 东北,https://sn.lianjia.com/ershoufang/106110218025.html,鑫城1号 大英县,3室2厅,102.0,东北,62.8,6157
奥城精装三房，房子环境舒适，交通出行方便，采光通透,https://sn.lianjia.com/ershoufang/106110212165.html,奥城花园北区 河东北区,3室2厅,107.8,东,88.0,8164
张家院子 电梯好楼层 套三清水 出行方便,https://sn.lianjia.com/ershoufang/106110174152.html,张家院子 射洪县,3室2厅,113.0,西北,60.8,5381
靠江改善200平花园地下室，层高3.6米客厅，罕见户型,https://sn.lianjia.com/ershoufang/106110220950.html,中铁蓝珀江宸 河东北区,4室2厅,145.69,东南,298.0,20455
置信丽府C区 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110221291.html,置信丽府C区 河东北区,3室2厅,101.0,东南,105.0,10397
河东万达旁 精装电梯三房拎包入住,https://sn.lianjia.com/ershoufang/106110224875.html,魅力城 河东北区,3室2厅,88.6,东南,95.0,10723
世纪锦江清水房，三室二厅二卫，业主诚心出售,https://sn.lianjia.com/ershoufang/106110226913.html,世纪锦江 河东南区,3室2厅,113.19,东南 南,108.0,9542
西山路建材  小区温馨养老俩房,https://sn.lianjia.com/ershoufang/106110229390.html,建材小区 西山路区,2室2厅,81.4,西南,52.0,6389
双发浅水湾 2室2厅 东南,https://sn.lianjia.com/ershoufang/106110244100.html,双发浅水湾 南门区,2室2厅,63.08,东南,66.8,10590
水晶城标准套三双卫，小区环境舒适，停车方便,https://sn.lianjia.com/ershoufang/106110221532.html,天宏水晶城 西山路区,3室2厅,123.0,东南,79.8,6488
遂宁花园未来城 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110247571.html,遂宁花园未来城 北门区,3室2厅,95.0,东南,70.0,7369
房子户型方正  采光通透  产权清晰,https://sn.lianjia.com/ershoufang/106110228745.html,遂宁花园未来城 北门区,3室2厅,98.0,东南,80.0,8164
马宗岭小区 3室2厅 东,https://sn.lianjia.com/ershoufang/106110261519.html,马宗岭小区 南门区,3室2厅,106.0,东,54.0,5095
泰佳尔阳光城 3室2厅 西南,https://sn.lianjia.com/ershoufang/106110254127.html,泰佳尔阳光城 南门区,3室2厅,130.0,西南,66.0,5077
富源居北区 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110261634.html,富源居北区 南门区,3室2厅,114.0,东南,62.8,5509
龙腾御锦 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110267439.html,龙腾御锦 河东南区,3室2厅,95.0,东南,96.8,10190
带双车，跃层清水，看房方便，满二,https://sn.lianjia.com/ershoufang/106110232868.html,山屿湖 仁里场区,4室2厅,127.0,西南,140.0,11024
房子户型方正  采光通透  产权清晰,https://sn.lianjia.com/ershoufang/106110242800.html,金港名都北区 市中区,3室2厅,113.0,东南,68.6,6071
十字河安置小区  位置好采光户型好,https://sn.lianjia.com/ershoufang/106110259122.html,十字河安置小区 西山路区,3室2厅,87.0,南 北,29.0,3334
七里桥小区 2室2厅 东南,https://sn.lianjia.com/ershoufang/106110247674.html,七里桥小区 物流港区,2室2厅,83.0,东南,38.0,4579
外滩御珠 3室2厅 东,https://sn.lianjia.com/ershoufang/106110264072.html,外滩御珠 射洪县,3室2厅,127.2,东,126.8,9969
港城清水港湾 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110232907.html,港城清水港湾 南门区,3室2厅,81.0,东南,66.8,8247
有公园有商场有医院，配套很成熟小孩上学也方便，适合,https://sn.lianjia.com/ershoufang/106110252210.html,兴发居 北门区,3室2厅,130.0,东南,68.8,5293
跃层式两层，房屋新设，业主急售。,https://sn.lianjia.com/ershoufang/106110263744.html,龙腾御锦 河东南区,3室2厅,46.53,东南,51.0,10961
世纪春天 3室2厅 南,https://sn.lianjia.com/ershoufang/106110252060.html,世纪春天 南门区,3室2厅,89.6,南,58.0,6474
江山原筑 3室2厅 东,https://sn.lianjia.com/ershoufang/106110250097.html,江山原筑 仁里场区,3室2厅,103.0,东,89.8,8719
采光明亮，视野宽阔，配套设施齐全，交通方便,https://sn.lianjia.com/ershoufang/106110247636.html,七里桥小区 物流港区,2室2厅,83.0,东南,38.0,4579
君豪春天大道 3室2厅 东,https://sn.lianjia.com/ershoufang/106110260700.html,君豪春天大道 河东南区,3室2厅,119.0,东,126.0,10589
银河嘉园 4室2厅 南,https://sn.lianjia.com/ershoufang/106110270431.html,银河嘉园 西山路区,4室2厅,195.0,南,98.8,5067
南瑞水都豪庭 3室2厅 北,https://sn.lianjia.com/ershoufang/106110269088.html,南瑞水都豪庭 北门区,3室2厅,96.0,北,76.0,7917
视野好，采光好，户型方正，配套设施齐全，交通便利,https://sn.lianjia.com/ershoufang/106110269190.html,东海岸 河东北区,4室2厅,120.2,西南,108.0,8986
春天大道，花园小区，小高层。户型方正,https://sn.lianjia.com/ershoufang/106110231956.html,君豪春天大道 河东南区,3室2厅,99.0,东南,99.8,10081
丝厂还房小区 2室2厅 西南,https://sn.lianjia.com/ershoufang/106110224138.html,丝厂还房小区 射洪县,2室2厅,84.0,西南,38.8,4620
环境优美依山傍水、 物业管理规范、 设施设备齐全,https://sn.lianjia.com/ershoufang/106110223436.html,松涛水岸花都 北门区,2室2厅,60.49,东,46.0,7605
和平路，翰林名苑，精装1室，户型方正，采光好,https://sn.lianjia.com/ershoufang/106110254444.html,翰林名苑 市中区,1室1厅,48.0,南,54.8,11417
房子在1楼  户型方正  采光通透  产权清晰,https://sn.lianjia.com/ershoufang/106110263530.html,遂州北路工行宿舍 北门区,2室2厅,87.1,东南,39.8,4570
此房满二，格局好，楼层好，视野宽阔，采光充足。,https://sn.lianjia.com/ershoufang/106110245904.html,临江花园 南门区,2室2厅,61.11,东南,38.8,6350
建设家苑 3室2厅 西,https://sn.lianjia.com/ershoufang/106109830822.html,建设家苑 射洪县,3室2厅,113.0,西,58.7,5195
健康城 圣平澜岸 一期 大三房双卫,https://sn.lianjia.com/ershoufang/106109954996.html,遂宁健康城·圣平澜岸 物流港区,3室2厅,98.0,东南,76.8,7837
南方名城 3室2厅 东 西,https://sn.lianjia.com/ershoufang/106109947596.html,南方名城 射洪县,3室2厅,133.86,东 西,69.8,5215
金港名都 电梯三房 精装修 户型方正 采光好 适合居家,https://sn.lianjia.com/ershoufang/106109927818.html,金港名都北区 市中区,3室2厅,109.25,西北,87.8,8037
花园式小区，清水大三房，产权在手，看房方便。,https://sn.lianjia.com/ershoufang/106109990197.html,荣海花间集 河东北区,3室2厅,113.0,东南,69.8,6177
物华天宝小区        三室两厅一卫,https://sn.lianjia.com/ershoufang/106109999195.html,宏升物华天宝 大英县,3室2厅,103.7,东南,66.0,6365
南兴街川中工副食品市场家属院可拎包入住,https://sn.lianjia.com/ershoufang/106109958007.html,遂宁市川中工副食品市场家属院 北门区,3室2厅,134.75,东南,80.0,5937
南湖半岛精装修三室双卫房东诚心出售,https://sn.lianjia.com/ershoufang/106109996295.html,南湖半岛 物流港区,3室2厅,97.0,南,77.8,8021
南门拉斐公馆精装三房双卫，可以看江，业主诚心出售,https://sn.lianjia.com/ershoufang/106110077188.html,拉斐公馆 南门区,3室2厅,93.0,南,95.8,10302
房子是全新装修的新房，装修质量有保障，可以拎包入住,https://sn.lianjia.com/ershoufang/106110060009.html,拉斐公馆 南门区,3室2厅,92.0,东,96.8,10522
未来城江景大套三 低首付 低总价看房有钥匙,https://sn.lianjia.com/ershoufang/106110084199.html,遂宁花园未来城 北门区,3室2厅,145.0,东北,99.8,6883
大三室，购物方便，位置好，吃喝玩乐方便,https://sn.lianjia.com/ershoufang/106110004216.html,金海国际 北门区,3室2厅,139.0,东南,79.8,5742
荣海花间集 2室2厅 南 西南,https://sn.lianjia.com/ershoufang/106110073991.html,荣海花间集 河东北区,2室2厅,83.2,南 西南,58.0,6972
郁金香  四室两厅双卫  精装修  拎包入住  可按揭,https://sn.lianjia.com/ershoufang/106110057149.html,郁金香上城 射洪县,4室2厅,108.0,东南,78.0,7223
2楼，2楼，房子位置好，全新装修，直接可以入住,https://sn.lianjia.com/ershoufang/106110081728.html,凯旋路派出所宿舍 南门区,3室2厅,104.63,东,65.8,6289
金梅小区，总价低，房东诚心出售,https://sn.lianjia.com/ershoufang/106110004874.html,金梅小区 南门区,3室2厅,135.55,东南,48.0,3542
有小区物管停车方便，随时可以看房，房东诚心出售,https://sn.lianjia.com/ershoufang/106110028318.html,银河嘉园 西山路区,3室2厅,123.41,东南,68.0,5511
