中廷广场 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118362498.html,中廷广场 章江新区,3室2厅,94.67,南,98.0,10352
采光很好，前面没有高楼遮挡，冬天好晒太阳,https://ganzhou.lianjia.com/ershoufang/103117974470.html,乾盛·T1公馆 黄金开发区,4室2厅,141.61,南,215.0,15183
中航·公元二期 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118729118.html,中航·公元二期 章江新区,4室2厅,137.55,南,239.0,17376
三区交汇处！交通便利，全新精装大三房，好停车,https://ganzhou.lianjia.com/ershoufang/103115143249.html,御景苑 老城区,3室2厅,135.54,南,109.8,8101
开发区管委会旁，江景三房两厅大阳台，楼层采光好,https://ganzhou.lianjia.com/ershoufang/103117783970.html,汉泰·上上城 黄金开发区,3室2厅,84.39,南,120.0,14220
赣县区白鹭湾小区三房两厅两卫全屋品牌装修单价七千多,https://ganzhou.lianjia.com/ershoufang/103118803813.html,白鹭湾二区 赣县区,3室2厅,133.0,南,105.8,7955
海亮天城 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118843537.html,海亮天城 章江新区,3室2厅,142.0,南,190.0,13381
精装三房 户型方正 通透 楼层好,https://ganzhou.lianjia.com/ershoufang/103118821633.html,生佛坛前13号 老城区,3室2厅,88.38,东南 南,55.0,6224
文峰馨城 3室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118805198.html,文峰馨城 南康区,3室2厅,87.51,南 北,48.0,5486
南水六十米大道3室2厅2卫 河边散步方便，菜市场也近,https://ganzhou.lianjia.com/ershoufang/103114187146.html,南水大道 南康区,3室2厅,96.86,南,46.0,4750
佳兴文峰花园现房   四房两厅 诚意卖 即买即装修,https://ganzhou.lianjia.com/ershoufang/103116861996.html,佳兴文峰花园 南康区,4室2厅,128.42,南,86.9,6767
单价6300买城南优质小区现房，户型方正采光通风好,https://ganzhou.lianjia.com/ershoufang/103117254556.html,富贵山林 赣县区,3室2厅,132.1,南,81.6,6178
中海铂悦公馆精装洋房 楼层好通透户型,https://ganzhou.lianjia.com/ershoufang/103118681118.html,铂悦公馆 章江新区,4室2厅,145.0,南,360.0,24828
五星公馆 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118717071.html,五星公馆 南康区,3室2厅,83.0,南,83.8,10097
城市广场 4室2厅 东南,https://ganzhou.lianjia.com/ershoufang/103118782401.html,城市广场 南康区,4室2厅,138.58,东南,104.0,7505
带装修，部分家具，房子户型格局方正，居住舒适,https://ganzhou.lianjia.com/ershoufang/103118549505.html,移民办宿舍 赣县区,3室2厅,77.0,南,59.0,7663
一线江景精装四房，契税已满，房东诚意出售,https://ganzhou.lianjia.com/ershoufang/103118675604.html,圣地亚哥 黄金开发区,4室2厅,134.96,南,152.0,11263
章江南苑 6室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118673119.html,章江南苑 章江新区,6室2厅,71.0,南,85.0,11972
