新政府旁边  优质小区好楼层  带大露台,https://jian.lianjia.com/ershoufang/103118743456.html,公园8号 泰和县,3室2厅,80.36,南,82.0,10205
恒源泰水岸绿洲，精装南北通透，公摊小带100平的院子,https://jian.lianjia.com/ershoufang/103118717743.html,恒源泰水岸绿洲 吉州区,3室2厅,136.01,南 北,130.0,9559
水韵蓝湾 3室2厅 南,https://jian.lianjia.com/ershoufang/103118710526.html,水韵蓝湾 吉州区,3室2厅,130.44,南,122.0,9353
庐陵大道，怡庐花园小区，简装4房出售,https://jian.lianjia.com/ershoufang/103118776413.html,怡庐花苑 吉安县,4室2厅,117.41,南,80.0,6814
城南金色水岸，出入方便，离古南二   小就几步路,https://jian.lianjia.com/ershoufang/103118761503.html,金色水岸 吉州区,3室2厅,151.11,南,115.0,7611
康乐小区105平精装3房诚心出售 地段成熟 读书方便,https://jian.lianjia.com/ershoufang/103118732168.html,武功山大道 安福县,3室2厅,105.95,南 北,75.5,7127
上江界 3室2厅 南,https://jian.lianjia.com/ershoufang/103118811235.html,上江界 青原区,3室2厅,116.0,南,96.0,8276
井冈山大道旁金庐名居中式园林景观设计高品质舒适小区,https://jian.lianjia.com/ershoufang/103118801516.html,金庐名居 吉安县,3室2厅,134.62,南 北,96.0,7132
中梁九号院 四房两厅两卫毛坯房  南北通透中间楼层,https://jian.lianjia.com/ershoufang/103118813268.html,中梁玖号院 吉州区,4室2厅,125.0,南 北,112.0,8960
房屋物美价廉经济实惠交通便利适合老人小孩居住,https://jian.lianjia.com/ershoufang/103118837352.html,滨江首府 青原区,3室1厅,110.0,东南,82.0,7455
一线江景房 毛坯四房 满两年  南北通透 双阳台,https://jian.lianjia.com/ershoufang/103118845980.html,康居外滩 青原区,4室2厅,137.33,南 北,116.0,8447
江景房 南北通透 双阳台 边户 满两年 户型方正,https://jian.lianjia.com/ershoufang/103118856849.html,康居外滩 青原区,3室2厅,120.82,南 北,102.0,8443
城建花苑小三房，总价低，实用性强,https://jian.lianjia.com/ershoufang/103118820403.html,城建花苑 吉州区,3室2厅,88.57,南,79.0,8920
正荣文澜府优质小区，精装修舒适度高，采光充足,https://jian.lianjia.com/ershoufang/103118829698.html,正荣阳光城文澜府 吉州区,3室2厅,117.12,南,130.0,11100
此房位于城南核芯区，楼层好，光照充足配套设施,https://jian.lianjia.com/ershoufang/103118814956.html,铜锣湾1号东区 吉州区,4室2厅,149.0,南,149.0,10000
康居外滩 大三房边户 品质小区 采光好,https://jian.lianjia.com/ershoufang/103118810726.html,康居外滩 青原区,3室2厅,122.0,南 北,100.0,8197
房子位置好，出门方便，大社区，房子多,https://jian.lianjia.com/ershoufang/103118495256.html,鑫瑞城市花园 吉安县,4室3厅,153.86,南 北,89.0,5785
汇鑫国际精装修未入住满两年税费低,https://jian.lianjia.com/ershoufang/103118571533.html,汇鑫国际 吉州区,3室2厅,121.38,东,120.0,9887
庐陵一品大4房 户型坐北朝南   中间楼层,https://jian.lianjia.com/ershoufang/103118605614.html,庐陵一品 吉州区,4室2厅,144.15,南,110.0,7631
南向无遮档，阳光充足，交通方便，配套齐全,https://jian.lianjia.com/ershoufang/103118731787.html,银兴广场 吉州区,2室2厅,90.79,南,65.0,7160
户型方正，地段成熟，看房方便，交通生活也便利,https://jian.lianjia.com/ershoufang/103118775138.html,永叔路 吉州区,2室2厅,58.79,东南,50.0,8505
此房满五多套 南北通风格局，楼层好视野宽阔,https://jian.lianjia.com/ershoufang/103118794291.html,天龙花园 吉州区,2室2厅,106.06,南,100.0,9429
天龙花园 江景房 好楼层  精装修 可拎包入住,https://jian.lianjia.com/ershoufang/103118817844.html,天龙花园 吉州区,2室2厅,105.72,南,122.0,11540
实验旁 精装三房两厅两卫，楼梯房中间楼层，采光充足,https://jian.lianjia.com/ershoufang/103118474663.html,龙华中大道 吉水县,3室2厅,98.47,南,69.0,7008
进士旁三房两厅两卫，房子保养好南北通透双阳台有柴间,https://jian.lianjia.com/ershoufang/103118549410.html,进士路 吉水县,3室2厅,129.56,南 北,93.0,7179
滨江二期 一线江景 复式楼  视野佳,https://jian.lianjia.com/ershoufang/103118544843.html,滨江二期 吉州区,5室2厅,242.13,南 北,170.0,7022
房子吉水满五唯一， 三房楼梯中间楼层有柴间朝南户型,https://jian.lianjia.com/ershoufang/103118582579.html,华兴新村 吉水县,3室2厅,120.0,南,70.0,5834
城南四房大面积且户型方正且已装修且采光好,https://jian.lianjia.com/ershoufang/103118683674.html,恒源泰水岸绿洲 吉州区,4室3厅,223.0,南,129.5,5808
"君山大道大三房精装修,全屋品牌家具家电.",https://jian.lianjia.com/ershoufang/103118633147.html,君山大道336号 吉安县,3室2厅,137.0,南 北,89.0,6497
滨江国际城，四房两厅，一厨两卫毛坯房，视野开阔。,https://jian.lianjia.com/ershoufang/103118575045.html,滨江国际城 吉水县,4室2厅,135.91,东南,108.0,7947
房子户型好，光线充足，日晒时长。,https://jian.lianjia.com/ershoufang/103118682961.html,光彩桂香园 吉水县,5室2厅,132.31,南,96.0,7256
红本在手此房实际面积比产证面积大户型方正装修漂亮。,https://jian.lianjia.com/ershoufang/103118655159.html,梨山湖畔 吉安县,4室2厅,100.77,南 北,82.0,8138
智慧城 精装修好楼层三房118平,https://jian.lianjia.com/ershoufang/103118567023.html,智慧城 吉安县,3室2厅,118.24,东南 南,83.0,7020
锦绣天成精装三房，诚心卖，环境好，配套齐全,https://jian.lianjia.com/ershoufang/103118580309.html,锦绣天成 吉州区,3室2厅,109.21,南,226.0,20695
此房满五多套  光线好 房子一路之隔就是美丽的赣江,https://jian.lianjia.com/ershoufang/103118548956.html,古南花园 吉州区,3室2厅,135.0,南,90.0,6667
滨江首府，3房2厅2卫，精装修,https://jian.lianjia.com/ershoufang/103118624306.html,滨江首府 青原区,3室2厅,126.0,南 北,109.0,8651
此房大四房，中 心地段位置好，精装拎包入住采光充足,https://jian.lianjia.com/ershoufang/103118698044.html,吉星庐陵星城 吉安县,4室2厅,154.07,南 北,120.0,7789
街心嘉园旁边，精装4房2卫，全天晒太阳，中间楼层。。,https://jian.lianjia.com/ershoufang/103118699946.html,文峰中大道 吉水县,4室2厅,107.48,南 北,75.0,6979
满五唯一  税费低   精装修拎包入住,https://jian.lianjia.com/ershoufang/103118796357.html,龙飞丽苑 吉安县,3室2厅,112.5,南,88.0,7823
青原区好地段，带百来平米的大露台，交通方便,https://jian.lianjia.com/ershoufang/103118790833.html,文勤华庭 青原区,3室2厅,127.19,南,108.0,8492
上江界 4室2厅 南 北,https://jian.lianjia.com/ershoufang/103118810677.html,上江界 青原区,4室2厅,138.0,南 北,107.0,7754
康居外滩户型端正，产证满两年户型正中，业主诚诚心卖,https://jian.lianjia.com/ershoufang/103118805456.html,康居外滩 青原区,3室2厅,108.5,南,92.0,8480
小区人文环境优美，物业和保安到位，房东证在手,https://jian.lianjia.com/ershoufang/103118795115.html,东投金鳞府 吉州区,4室2厅,137.39,南,270.0,19653
满五多套，好楼层，拎包入住，离学  进。,https://jian.lianjia.com/ershoufang/103118838000.html,沿江路 吉州区,3室2厅,75.07,南 北,86.0,11456
老街房地段不错，精装修的大四房 上学购物、交通方便,https://jian.lianjia.com/ershoufang/103118810169.html,吉安县寿星老年公寓 吉安县,3室2厅,137.5,南,85.0,6182
